frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
18719,17611.615999999998,1778822291.9830353,17611.615999999998,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18720,17611.624,1778822291.9905546,17611.624,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18721,17611.631999999998,1778822291.9996662,17611.631999999998,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18722,17611.64,1778822292.0076535,17611.64,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18723,17611.647999999997,1778822292.0160294,17611.647999999997,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18724,17611.656,1778822292.0245724,17611.656,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18725,17611.664,1778822292.032599,17611.664,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18726,17611.672,1778822292.041087,17611.672,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18727,17611.68,1778822292.048601,17611.68,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18728,17611.688,1778822292.0566146,17611.688,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18729,17611.696,1778822292.0650318,17611.696,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18730,17611.703999999998,1778822292.0733936,17611.703999999998,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18731,17611.712,1778822292.081892,17611.712,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18732,17611.719999999998,1778822292.0904784,17611.719999999998,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18733,17611.728,1778822292.0975611,17611.728,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18734,17611.736,1778822292.106983,17611.736,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18735,17611.744,1778822292.114669,17611.744,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18736,17611.752,1778822292.123722,17611.752,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18737,17611.76,1778822292.1313133,17611.76,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18738,17611.768,1778822292.1404293,17611.768,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18739,17611.775999999998,1778822292.1484973,17611.775999999998,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18740,17611.784,1778822292.1565733,17611.784,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18741,17611.791999999998,1778822292.1645963,17611.791999999998,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18742,17611.8,1778822292.1734457,17611.8,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18743,17611.808,1778822292.1810255,17611.808,"[0.46221646666526794, -1.7037628332721155, -1.5137203375445765, -1.4118121306048792, 1.5390832424163818, 2.0388071537017822]","[0.594455028368104, 0.04380810175569349, -0.06185360021638209, 2.8148245383697077, -0.024151397225692043, 1.380110723330618]","[8.518120541175212e-18, 1.4207598833075037, 1.75780550459302, 1.1598998737824695, -0.22517107990205337, -0.0031981919955436497]","[8.518120659613867e-18, 1.420759916305542, 1.7578054666519165, 1.1598998308181763, -0.2251710742712021, -0.0031981919892132282]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944838375780308,0.043868994938803196,-0.06192762201088026,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
