frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
714,16420.023999999998,1778821057.7481084,16420.023999999998,"[0.5937026143074036, -1.70154315630068, -1.0205805937396448, -1.9120329062091272, 1.5284734964370728, 2.169955015182495]","[0.5701320440651511, 0.07841868128123523, 0.04082341680842738, 2.814824737847341, -0.024151026365912157, 1.3801098760043262]","[-0.2957479090947395, 1.4217204897947466, 1.4494516409503608, 1.0497363742100083, -0.37315265119864893, -0.0018531410764480829]","[-0.29574790596961975, 1.4217205047607422, 1.4494516849517822, 1.0497363805770874, -0.37315264344215393, -0.001853141118772328]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319839952614,0.07608182753674547,0.03970440693582772,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,16420.032,1778821057.7565033,16420.032,"[0.596530020236969, -1.7037928740130823, -1.015289608632223, -1.9151938597308558, 1.5282527208328247, 2.172776460647583]","[0.5701320846318174, 0.07948315609058405, 0.04133307458162738, 2.8148247212577227, -0.02415123250336327, 1.3801098345343301]","[-0.29488861303796726, 1.4279513362766674, 1.4451194745805216, 1.0493095576155194, -0.37419933446466486, -0.0014701409207655035]","[-0.29488861560821533, 1.4279513359069824, 1.4451195001602173, 1.0493096113204956, -0.3741993308067322, -0.0014701408799737692]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320440651511,0.07841868128123523,0.04082341680842738,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,16420.04,1778821057.7642167,16420.04,"[0.5991662740707397, -1.7059209982501429, -1.0103047529803675, -1.9181631247149866, 1.5280470848083496, 2.1754069328308105]","[0.5701319909266103, 0.08047828905027542, 0.04180939567860548, 2.814824737253781, -0.02415083597186533, 1.3801093658045906]","[-0.2940804563164639, 1.4338563417787773, 1.4409902524308575, 1.0489307308796767, -0.37517004570630424, -0.0011091481864127185]","[-0.2940804660320282, 1.4338563680648804, 1.4409902095794678, 1.0489307641983032, -0.3751700520515442, -0.0011091481428593397]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320846318174,0.07948315609058405,0.04133307458162738,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,16420.048,1778821057.7733328,16420.048,"[0.6016127467155457, -1.7079227606402796, -1.005632225667135, -1.9209383169757288, 1.5278565883636475, 2.1778483390808105]","[0.5701319905119748, 0.08140419310534443, 0.04225282156407728, 2.8148246914509882, -0.024151071659358793, 1.3801095287300797]","[-0.29332424189079237, 1.4394239567453937, 1.4370754024763501, 1.0485959673489282, -0.3760658995864328, -0.0007705978310578384]","[-0.29332423210144043, 1.43942391872406, 1.4370753765106201, 1.0485960245132446, -0.3760659098625183, -0.0007705978350713849]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319909266103,0.08047828905027542,0.04180939567860548,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,16420.056,1778821057.7809162,16420.056,"[0.6038708090782166, -1.7097938696490687, -1.001279656087057, -1.923516575490133, 1.5276809930801392, 2.1801016330718994]","[0.5701320371107201, 0.0822608901910055, 0.04266302463317839, 2.8148246953173044, -0.024151105197373488, 1.380109700484948]","[-0.29262060653769567, 1.4446427402879263, 1.4333863030408718, 1.0483013756857393, -0.3768879393931907, -0.00045487714292257933]","[-0.29262059926986694, 1.4446427822113037, 1.4333863258361816, 1.048301339149475, -0.3768879473209381, -0.00045487715397030115]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319905119748,0.08140419310534443,0.04225282156407728,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,16420.064,1778821057.7911022,16420.064,"[0.6059417128562927, -1.7115300337420862, -0.997253719960348, -1.9258959929095667, 1.5275201797485352, 2.1821682453155518]","[0.5701319386969388, 0.0830482288377641, 0.04303983764423458, 2.8148247741907926, -0.024151018574077622, 1.3801091133103922]","[-0.29197004140484584, 1.449501461799115, 1.4299341765576055, 1.0480431404527872, -0.37763713719139846, -0.0001623303207061992]","[-0.29197004437446594, 1.4495015144348145, 1.4299341440200806, 1.048043131828308, -0.3776371479034424, -0.00016233032511081547]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319905119748,0.08140419310534443,0.04225282156407728,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,16420.072,1778821057.7986276,16420.072,"[0.6078265905380249, -1.7131269613849085, -0.9935601393329065, -1.9280737082110804, 1.5273739099502563, 2.184049129486084]","[0.5701321102861756, 0.08376646763221551, 0.04338383595302564, 2.8148247317001336, -0.024151075790205822, 1.3801097570123115]","[-0.2913729118724744, 1.4539892081000785, 1.4267299787757008, 1.0478175635791862, -0.378314393988314, 0.00010673735198842498]","[-0.2913729250431061, 1.4539892673492432, 1.4267300367355347, 1.047817587852478, -0.37831440567970276, 0.00010673735232558101]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319386969388,0.0830482288377641,0.04303983764423458,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,16420.079999999998,1778821057.8073962,16420.079999999998,"[0.609526515007019, -1.7145808378802698, -0.9902051130877894, -1.9300482908831995, 1.5272420644760132, 2.1857454776763916]","[0.5701321869631211, 0.0844153404594495, 0.043694676555225576, 2.814824637168338, -0.024151072289654612, 1.3801102432646664]","[-0.2908294766022889, 1.4580954945172082, 1.4237842848449451, 1.0476211061287688, -0.37892053988387975, 0.00035205573877759963]","[-0.29082947969436646, 1.4580955505371094, 1.4237842559814453, 1.0476211309432983, -0.3789205253124237, 0.0003520557365845889]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321102861756,0.08376646763221551,0.04338383595302564,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,16420.088,1778821057.8159225,16420.088,"[0.6110424399375916, -1.715888802205221, -0.9871943632708948, -1.9318178335772913, 1.5271247625350952, 2.187258243560791]","[0.5701319234616382, 0.0849948043912392, 0.04397184330152293, 2.8148248344748157, -0.024150728288658167, 1.3801091049764898]","[-0.29033990570381785, 1.4618103776960387, 1.4211071742758616, 1.0474504297217042, -0.37945633419175917, 0.0005733864869392767]","[-0.2903399169445038, 1.4618103504180908, 1.4211071729660034, 1.0474504232406616, -0.3794563412666321, 0.000573386496398598]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321869631211,0.0844153404594495,0.043694676555225576,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,16420.095999999998,1778821057.8239644,16420.095999999998,"[0.6123751997947693, -1.7170475164996546, -0.9845317045794886, -1.9333794752704065, 1.5270215272903442, 2.1885883808135986]","[0.5701321094386778, 0.08550516745037105, 0.04421632527447744, 2.814824646639142, -0.02415100735946636, 1.3801097381475593]","[-0.28990429789932326, 1.4651245681344547, 1.4187081166174897, 1.0473024369038189, -0.37992246550822684, 0.0007705200705177276]","[-0.28990429639816284, 1.4651246070861816, 1.418708086013794, 1.047302484512329, -0.379922479391098, 0.0007705200696364045]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319234616382,0.0849948043912392,0.04397184330152293,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,16420.104,1778821057.8330202,16420.104,"[0.6135255098342896, -1.7180541197406214, -0.9822219053851526, -1.934732739125387, 1.5269325971603394, 2.1897363662719727]","[0.5701321328889111, 0.08594621688520182, 0.04442759977652955, 2.814824642856802, -0.024151131782955013, 1.380110025738526]","[-0.28952269656841656, 1.4680295400131762, 1.4165958600852577, 1.0471743097210857, -0.38031955171961657, 0.0009432732308804626]","[-0.2895227074623108, 1.468029499053955, 1.4165958166122437, 1.047174334526062, -0.3803195655345917, 0.0009432732476852834]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319234616382,0.0849948043912392,0.04397184330152293,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,16420.112,1778821057.8416202,16420.112,"[0.6144941449165344, -1.7189067045794886, -0.9802683035479944, -1.935876194630758, 1.5268577337265015, 2.1907029151916504]","[0.5701321054306683, 0.08631800353439378, 0.04460566057725157, 2.8148246776150474, -0.024150947363198397, 1.380110030073371]","[-0.289195104547352, 1.470517636088958, 1.4147783252190307, 1.0470635457445192, -0.38064813993493846, 0.0010914868131100736]","[-0.28919509053230286, 1.470517635345459, 1.4147783517837524, 1.0470635890960693, -0.380648136138916, 0.0010914867743849754]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321328889111,0.08594621688520182,0.04442759977652955,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,16420.12,1778821057.8502345,16420.12,"[0.6152815222740173, -1.7196033636676233, -0.9786747137652796, -1.936807934437887, 1.5267969369888306, 2.191488742828369]","[0.570132083820164, 0.08662048554662294, 0.044750351553574874, 2.814824713245079, -0.02415091131810542, 1.3801096406861664]","[-0.2889214975813299, 1.472582165093787, 1.4132625059532395, 1.0469679907980614, -0.3809087063476392, 0.0012150239813082401]","[-0.2889215052127838, 1.472582221031189, 1.4132624864578247, 1.0469679832458496, -0.38090869784355164, 0.0012150240363553166]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321054306683,0.08631800353439378,0.04460566057725157,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,16420.128,1778821057.859284,16420.128,"[0.6158881783485413, -1.7201417128192347, -0.9774435202227991, -1.9375270048724573, 1.526750087738037, 2.192094326019287]","[0.5701321920295412, 0.08685376244548271, 0.04486216803611931, 2.8148246172210722, -0.024151299325352434, 1.3801101913978244]","[-0.2887018362653933, 1.4742174896383462, 1.4120543799922278, 1.0468858676872037, -0.3811016560103684, 0.001313768821718707]","[-0.2887018322944641, 1.4742175340652466, 1.412054419517517, 1.0468858480453491, -0.38110166788101196, 0.0013137687928974628]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570132083820164,0.08662048554662294,0.044750351553574874,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,16420.136,1778821057.8673587,16420.136,"[0.6163144111633301, -1.7205212751971644, -0.9765766302691858, -1.938033405934469, 1.526717185974121, 2.1925196647644043]","[0.5701321124007773, 0.08701767220951544, 0.04494053487413335, 2.8148246586220758, -0.02415111066628798, 1.3801097364642172]","[-0.2885360763801386, 1.475419102282525, 1.411158830698363, 1.0468158002743848, -0.381227322539935, 0.0013876253022644645]","[-0.28853607177734375, 1.475419044494629, 1.411158800125122, 1.0468157529830933, -0.3812273144721985, 0.0013876253506168723]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321920295412,0.08685376244548271,0.04486216803611931,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,16420.144,1778821057.8754582,16420.144,"[0.6165604591369629, -1.7207406202899378, -0.9760754744159144, -1.9383261839496058, 1.5266982316970825, 2.192765235900879]","[0.5701320287392966, 0.08711230987620079, 0.04498584246265769, 2.8148247031483975, -0.024151094340677904, 1.3801095179489014]","[-0.28842417750672433, 1.4761836880352017, 1.4105795821674225, 1.0467568323492518, -0.3812859677499248, 0.0014365165948113082]","[-0.28842416405677795, 1.4761836528778076, 1.4105795621871948, 1.0467568635940552, -0.38128596544265747, 0.0014365166425704956]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321920295412,0.08685376244548271,0.04486216803611931,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,16420.152,1778821057.8844702,16420.152,"[0.6166278719902039, -1.7208007017718714, -0.9759414831744593, -1.9384029547320765, 1.5266929864883423, 2.1928324699401855]","[0.5701323085207377, 0.08713843800064999, 0.044997666854747875, 2.8148246611588923, -0.024151054397652656, 1.3801096905360886]","[-0.25410419382041544, 1.4420718274378517, 1.3930728143193396, 1.0560872703324227, -0.3676568780206232, -0.00038247387367684613]","[-0.2541041970252991, 1.442071795463562, 1.3930728435516357, 1.0560872554779053, -0.3676568865776062, -0.0003824738669209182]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320287392966,0.08711230987620079,0.04498584246265769,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,16420.16,1778821057.892523,16420.16,"[0.6166083812713623, -1.7207649389850062, -0.9762266317950647, -1.9381526152240198, 1.5266945362091064, 2.192812919616699]","[0.5701457166991636, 0.08714048602677556, 0.04495105448625297, 2.814824734112581, -0.024150970070129774, 1.3801098173738164]","[-0.030729606977910388, 1.2175980379306879, 1.2808812219150305, 1.1171255992019735, -0.27883624374226285, -0.01237623154867869]","[-0.03072960674762726, 1.2175980806350708, 1.2808811664581299, 1.1171256303787231, -0.2788362503051758, -0.012376231141388416]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701323085207377,0.08713843800064999,0.044997666854747875,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,16420.167999999998,1778821057.9000173,16420.167999999998,"[0.6165581345558167, -1.7206738630877894, -0.9769609610186976, -1.9375069777118128, 1.526698350906372, 2.192762851715088]","[0.5701805016349712, 0.08714574837574564, 0.04483075872217368, 2.814824625078093, -0.024151125603316843, 1.3801100722923512]","[-0.030727041765914915, 1.2172832716198987, 1.2814691568519514, 1.1169331959107511, -0.2788094250719976, -0.012353577908438152]","[-0.030727041885256767, 1.2172832489013672, 1.2814691066741943, 1.1169332265853882, -0.27880942821502686, -0.01235357765108347]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701457166991636,0.08714048602677556,0.04495105448625297,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,16420.176,1778821057.9085944,16420.176,"[0.6164771914482117, -1.7205279509173792, -0.9781439940081995, -1.9364665190326136, 1.5267046689987183, 2.1926820278167725]","[0.5702364039125881, 0.08715425416152064, 0.0446365182366682, 2.8148247369507384, -0.024151003658102334, 1.3801097392506905]","[-0.030687858806682487, 1.216641187194882, 1.282537800943463, 1.1166704495863737, -0.2787697415806449, -0.012327992906105601]","[-0.030687859281897545, 1.2166411876678467, 1.282537817955017, 1.1166704893112183, -0.27876973152160645, -0.012327993288636208]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701805016349712,0.08714574837574564,0.04483075872217368,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,16420.183999999997,1778821057.9168267,16420.183999999997,"[0.6163654923439026, -1.7203286329852503, -0.9797728697406214, -1.9350321928607386, 1.526713252067566, 2.192570686340332]","[0.5703136451379079, 0.08716592699221563, 0.04436861029365041, 2.8148246662423118, -0.024151121609381657, 1.3801095358123951]","[-0.030612260518859142, 1.215676375309581, 1.2840822401046172, 1.1163393181451515, -0.27871729005273804, -0.01229953073166094]","[-0.030612260103225708, 1.2156764268875122, 1.284082293510437, 1.1163393259048462, -0.2787172794342041, -0.012299531139433384]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701805016349712,0.08714574837574564,0.04483075872217368,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,16420.192,1778821057.925357,16420.192,"[0.616223156452179, -1.7200773398028772, -0.9818452040301722, -1.9332049528705042, 1.5267242193222046, 2.1924285888671875]","[0.5704121364690323, 0.08718087770642499, 0.044026989844736186, 2.814824667501972, -0.024151018297241544, 1.3801094705961547]","[-0.03050058278032622, 1.2143953628514257, 1.2860952942331014, 1.1159423790145306, -0.27865216780843866, -0.01226824671100224]","[-0.030500583350658417, 1.2143954038619995, 1.2860952615737915, 1.115942358970642, -0.278652161359787, -0.012268247082829475]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703136451379079,0.08716592699221563,0.04436861029365041,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,16420.2,1778821057.9333577,16420.2,"[0.6160501837730408, -1.719776455556051, -0.984356705342428, -1.930986229573385, 1.5267375707626343, 2.192255973815918]","[0.5705320447831492, 0.08719915365438027, 0.04361187284095136, 2.8148246186867034, -0.024151235871836332, 1.3801101575042218]","[-0.030353289373080534, 1.212806504780845, 1.2885676156255157, 1.1154827860274426, -0.2785744714638138, -0.012234196663257984]","[-0.03035328909754753, 1.2128064632415771, 1.2885676622390747, 1.1154828071594238, -0.27857446670532227, -0.012234196998178959]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704121364690323,0.08718087770642499,0.044026989844736186,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,16420.208,1778821057.9420443,16420.208,"[0.6158466935157776, -1.7194293181048792, -0.9873030821429651, -1.9283784071551722, 1.526753306388855, 2.1920528411865234]","[0.5706730328120867, 0.0872205644449436, 0.0431226709602896, 2.814824697701268, -0.024151024834084458, 1.3801096600181426]","[-0.03017096444287758, 1.2109198477421426, 1.2914878158176613, 1.1149642173089254, -0.2784842958152279, -0.012197436318929862]","[-0.03017096407711506, 1.2109198570251465, 1.2914878129959106, 1.114964246749878, -0.2784842848777771, -0.012197436764836311]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705320447831492,0.08719915365438027,0.04361187284095136,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,16420.216,1778821057.9503357,16420.216,"[0.615612804889679, -1.7190383116351526, -0.9906790892230433, -1.9253829161273401, 1.5267714262008667, 2.191819429397583]","[0.5708353921831453, 0.08724531163355426, 0.04255998137491468, 2.814824743510126, -0.024151148036090756, 1.3801099245124535]","[-0.0299543032448724, 1.2087469693190882, 1.2948426173445458, 1.1143908155966389, -0.2783817328786264, -0.012158020815438724]","[-0.029954303056001663, 1.2087469100952148, 1.2948426008224487, 1.1143908500671387, -0.27838173508644104, -0.01215802039951086]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706730328120867,0.0872205644449436,0.0431226709602896,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,16420.224,1778821057.9585068,16420.224,"[0.6153484582901001, -1.718607250844137, -0.994479004536764, -1.9220026175128382, 1.5267918109893799, 2.1915557384490967]","[0.571018891938383, 0.08727309053361354, 0.04192346506834643, 2.8148246891410063, -0.024151246905841722, 1.3801096916968283]","[-0.02970410139201149, 1.2063007975110833, 1.2986170262006167, 1.1137671226011248, -0.2782668710928677, -0.012116004273606026]","[-0.029704101383686066, 1.2063008546829224, 1.2986170053482056, 1.113767147064209, -0.27826687693595886, -0.012116004712879658]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706730328120867,0.0872205644449436,0.0431226709602896,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,16420.232,1778821057.9667237,16420.232,"[0.6150539517402649, -1.7181404272662562, -0.9986961523639124, -1.9182394186602991, 1.526814579963684, 2.1912617683410645]","[0.5712237155787132, 0.08730424567047403, 0.04121320173729448, 2.8148247394044748, -0.024151151342277664, 1.3801096197788307]","[-0.029421242960014644, 1.2035954153084854, 1.302794520504671, 1.1130980091020537, -0.27813979470897204, -0.012071439472803319]","[-0.02942124381661415, 1.2035953998565674, 1.3027945756912231, 1.1130980253219604, -0.27813979983329773, -0.012071439065039158]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571018891938383,0.08727309053361354,0.04192346506834643,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,16420.239999999998,1778821057.9761992,16420.239999999998,"[0.6147292256355286, -1.7176421324359339, -1.0033233801471155, -1.9140966574298304, 1.5268396139144897, 2.1909377574920654]","[0.571449697005808, 0.0873384605101266, 0.040429095486709254, 2.814824706032983, -0.024151045071472418, 1.3801090621251275]","[-0.029106687704137647, 1.20064585548553, 1.3073572505552524, 1.1123886025028171, -0.27800058335692557, -0.012024377612800044]","[-0.029106687754392624, 1.2006458044052124, 1.3073571920394897, 1.1123886108398438, -0.2780005931854248, -0.012024377472698689]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712237155787132,0.08730424567047403,0.04121320173729448,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,16420.248,1778821057.9842744,16420.248,"[0.6143745183944702, -1.7171171347247522, -1.0083525816546839, -1.909576718007223, 1.5268670320510864, 2.1905837059020996]","[0.5716970965882656, 0.08737608674412795, 0.03957147714927656, 2.8148247248067535, -0.024151035165572234, 1.3801093205241517]","[-0.028761457782726145, 1.1974678906632858, 1.3122862455338906, 1.1116442135169948, -0.2778493118009005, -0.011974868177638341]","[-0.02876145765185356, 1.1974679231643677, 1.3122862577438354, 1.1116442680358887, -0.27784931659698486, -0.01197486836463213]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571449697005808,0.0873384605101266,0.040429095486709254,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
